filename,filepath,name,label_idx,split
466697-1.wav,/content/wavfiles/466697-1.wav,Northern Cardinal,2,train
466697-10.wav,/content/wavfiles/466697-10.wav,Northern Cardinal,2,train
466697-12.wav,/content/wavfiles/466697-12.wav,Northern Cardinal,2,train
466697-2.wav,/content/wavfiles/466697-2.wav,Northern Cardinal,2,train
466697-3.wav,/content/wavfiles/466697-3.wav,Northern Cardinal,2,train
466697-4.wav,/content/wavfiles/466697-4.wav,Northern Cardinal,2,train
466697-5.wav,/content/wavfiles/466697-5.wav,Northern Cardinal,2,train
466697-6.wav,/content/wavfiles/466697-6.wav,Northern Cardinal,2,train
466697-7.wav,/content/wavfiles/466697-7.wav,Northern Cardinal,2,train
466697-8.wav,/content/wavfiles/466697-8.wav,Northern Cardinal,2,train
466697-9.wav,/content/wavfiles/466697-9.wav,Northern Cardinal,2,train
467213-0.wav,/content/wavfiles/467213-0.wav,Northern Cardinal,2,train
467213-1.wav,/content/wavfiles/467213-1.wav,Northern Cardinal,2,train
467213-10.wav,/content/wavfiles/467213-10.wav,Northern Cardinal,2,train
467213-12.wav,/content/wavfiles/467213-12.wav,Northern Cardinal,2,train
467213-13.wav,/content/wavfiles/467213-13.wav,Northern Cardinal,2,train
467213-14.wav,/content/wavfiles/467213-14.wav,Northern Cardinal,2,train
467213-2.wav,/content/wavfiles/467213-2.wav,Northern Cardinal,2,train
467213-4.wav,/content/wavfiles/467213-4.wav,Northern Cardinal,2,train
467213-8.wav,/content/wavfiles/467213-8.wav,Northern Cardinal,2,train
467213-9.wav,/content/wavfiles/467213-9.wav,Northern Cardinal,2,train
468991-0.wav,/content/wavfiles/468991-0.wav,American Robin,0,train
468991-1.wav,/content/wavfiles/468991-1.wav,American Robin,0,train
468991-10.wav,/content/wavfiles/468991-10.wav,American Robin,0,train
468991-11.wav,/content/wavfiles/468991-11.wav,American Robin,0,train
468991-12.wav,/content/wavfiles/468991-12.wav,American Robin,0,train
468991-13.wav,/content/wavfiles/468991-13.wav,American Robin,0,train
468991-14.wav,/content/wavfiles/468991-14.wav,American Robin,0,train
468991-2.wav,/content/wavfiles/468991-2.wav,American Robin,0,train
468991-3.wav,/content/wavfiles/468991-3.wav,American Robin,0,train
468991-4.wav,/content/wavfiles/468991-4.wav,American Robin,0,train
468991-5.wav,/content/wavfiles/468991-5.wav,American Robin,0,train
468991-6.wav,/content/wavfiles/468991-6.wav,American Robin,0,train
468991-7.wav,/content/wavfiles/468991-7.wav,American Robin,0,train
468991-8.wav,/content/wavfiles/468991-8.wav,American Robin,0,train
468991-9.wav,/content/wavfiles/468991-9.wav,American Robin,0,train
469007-0.wav,/content/wavfiles/469007-0.wav,Bewick's Wren,1,train
469007-1.wav,/content/wavfiles/469007-1.wav,Bewick's Wren,1,train
469007-10.wav,/content/wavfiles/469007-10.wav,Bewick's Wren,1,train
469007-3.wav,/content/wavfiles/469007-3.wav,Bewick's Wren,1,train
469007-4.wav,/content/wavfiles/469007-4.wav,Bewick's Wren,1,train
469007-6.wav,/content/wavfiles/469007-6.wav,Bewick's Wren,1,train
469007-7.wav,/content/wavfiles/469007-7.wav,Bewick's Wren,1,train
469007-9.wav,/content/wavfiles/469007-9.wav,Bewick's Wren,1,train
469010-0.wav,/content/wavfiles/469010-0.wav,Bewick's Wren,1,train
469010-1.wav,/content/wavfiles/469010-1.wav,Bewick's Wren,1,train
469010-10.wav,/content/wavfiles/469010-10.wav,Bewick's Wren,1,train
469010-12.wav,/content/wavfiles/469010-12.wav,Bewick's Wren,1,train
469010-13.wav,/content/wavfiles/469010-13.wav,Bewick's Wren,1,train
469010-3.wav,/content/wavfiles/469010-3.wav,Bewick's Wren,1,train
469010-4.wav,/content/wavfiles/469010-4.wav,Bewick's Wren,1,train
469010-6.wav,/content/wavfiles/469010-6.wav,Bewick's Wren,1,train
469010-7.wav,/content/wavfiles/469010-7.wav,Bewick's Wren,1,train
469010-9.wav,/content/wavfiles/469010-9.wav,Bewick's Wren,1,train
469351-0.wav,/content/wavfiles/469351-0.wav,Northern Mockingbird,3,train
469351-1.wav,/content/wavfiles/469351-1.wav,Northern Mockingbird,3,train
469351-10.wav,/content/wavfiles/469351-10.wav,Northern Mockingbird,3,train
469351-11.wav,/content/wavfiles/469351-11.wav,Northern Mockingbird,3,train
469351-12.wav,/content/wavfiles/469351-12.wav,Northern Mockingbird,3,train
469351-13.wav,/content/wavfiles/469351-13.wav,Northern Mockingbird,3,train
469351-2.wav,/content/wavfiles/469351-2.wav,Northern Mockingbird,3,train
469351-3.wav,/content/wavfiles/469351-3.wav,Northern Mockingbird,3,train
469351-4.wav,/content/wavfiles/469351-4.wav,Northern Mockingbird,3,train
469351-5.wav,/content/wavfiles/469351-5.wav,Northern Mockingbird,3,train
469351-6.wav,/content/wavfiles/469351-6.wav,Northern Mockingbird,3,train
469351-7.wav,/content/wavfiles/469351-7.wav,Northern Mockingbird,3,train
469351-8.wav,/content/wavfiles/469351-8.wav,Northern Mockingbird,3,train
469588-0.wav,/content/wavfiles/469588-0.wav,Northern Cardinal,2,train
469588-1.wav,/content/wavfiles/469588-1.wav,Northern Cardinal,2,train
469588-10.wav,/content/wavfiles/469588-10.wav,Northern Cardinal,2,train
469588-11.wav,/content/wavfiles/469588-11.wav,Northern Cardinal,2,train
469588-2.wav,/content/wavfiles/469588-2.wav,Northern Cardinal,2,train
469588-3.wav,/content/wavfiles/469588-3.wav,Northern Cardinal,2,train
469588-4.wav,/content/wavfiles/469588-4.wav,Northern Cardinal,2,train
469588-5.wav,/content/wavfiles/469588-5.wav,Northern Cardinal,2,train
469588-6.wav,/content/wavfiles/469588-6.wav,Northern Cardinal,2,train
469588-8.wav,/content/wavfiles/469588-8.wav,Northern Cardinal,2,train
469588-9.wav,/content/wavfiles/469588-9.wav,Northern Cardinal,2,train
469877-0.wav,/content/wavfiles/469877-0.wav,Song Sparrow,4,train
469877-1.wav,/content/wavfiles/469877-1.wav,Song Sparrow,4,train
469877-2.wav,/content/wavfiles/469877-2.wav,Song Sparrow,4,train
469877-3.wav,/content/wavfiles/469877-3.wav,Song Sparrow,4,train
469877-4.wav,/content/wavfiles/469877-4.wav,Song Sparrow,4,train
469877-5.wav,/content/wavfiles/469877-5.wav,Song Sparrow,4,train
469877-6.wav,/content/wavfiles/469877-6.wav,Song Sparrow,4,train
469877-7.wav,/content/wavfiles/469877-7.wav,Song Sparrow,4,train
469877-8.wav,/content/wavfiles/469877-8.wav,Song Sparrow,4,train
469877-9.wav,/content/wavfiles/469877-9.wav,Song Sparrow,4,train
469896-0.wav,/content/wavfiles/469896-0.wav,Northern Mockingbird,3,train
469896-1.wav,/content/wavfiles/469896-1.wav,Northern Mockingbird,3,train
469896-10.wav,/content/wavfiles/469896-10.wav,Northern Mockingbird,3,train
469896-11.wav,/content/wavfiles/469896-11.wav,Northern Mockingbird,3,train
469896-12.wav,/content/wavfiles/469896-12.wav,Northern Mockingbird,3,train
469896-2.wav,/content/wavfiles/469896-2.wav,Northern Mockingbird,3,train
469896-3.wav,/content/wavfiles/469896-3.wav,Northern Mockingbird,3,train
469896-4.wav,/content/wavfiles/469896-4.wav,Northern Mockingbird,3,train
469896-5.wav,/content/wavfiles/469896-5.wav,Northern Mockingbird,3,train
469896-6.wav,/content/wavfiles/469896-6.wav,Northern Mockingbird,3,train
469896-7.wav,/content/wavfiles/469896-7.wav,Northern Mockingbird,3,train
469896-8.wav,/content/wavfiles/469896-8.wav,Northern Mockingbird,3,train
469896-9.wav,/content/wavfiles/469896-9.wav,Northern Mockingbird,3,train
470299-0.wav,/content/wavfiles/470299-0.wav,Northern Cardinal,2,train
470299-1.wav,/content/wavfiles/470299-1.wav,Northern Cardinal,2,train
470299-11.wav,/content/wavfiles/470299-11.wav,Northern Cardinal,2,train
470299-12.wav,/content/wavfiles/470299-12.wav,Northern Cardinal,2,train
470299-2.wav,/content/wavfiles/470299-2.wav,Northern Cardinal,2,train
470299-3.wav,/content/wavfiles/470299-3.wav,Northern Cardinal,2,train
470299-4.wav,/content/wavfiles/470299-4.wav,Northern Cardinal,2,train
470299-5.wav,/content/wavfiles/470299-5.wav,Northern Cardinal,2,train
470299-6.wav,/content/wavfiles/470299-6.wav,Northern Cardinal,2,train
470299-7.wav,/content/wavfiles/470299-7.wav,Northern Cardinal,2,train
470299-8.wav,/content/wavfiles/470299-8.wav,Northern Cardinal,2,train
470300-0.wav,/content/wavfiles/470300-0.wav,Northern Mockingbird,3,train
470300-1.wav,/content/wavfiles/470300-1.wav,Northern Mockingbird,3,train
470300-2.wav,/content/wavfiles/470300-2.wav,Northern Mockingbird,3,train
470300-3.wav,/content/wavfiles/470300-3.wav,Northern Mockingbird,3,train
470300-4.wav,/content/wavfiles/470300-4.wav,Northern Mockingbird,3,train
470300-5.wav,/content/wavfiles/470300-5.wav,Northern Mockingbird,3,train
470300-6.wav,/content/wavfiles/470300-6.wav,Northern Mockingbird,3,train
470300-7.wav,/content/wavfiles/470300-7.wav,Northern Mockingbird,3,train
470300-8.wav,/content/wavfiles/470300-8.wav,Northern Mockingbird,3,train
474134-0.wav,/content/wavfiles/474134-0.wav,Northern Cardinal,2,train
474134-1.wav,/content/wavfiles/474134-1.wav,Northern Cardinal,2,train
474134-10.wav,/content/wavfiles/474134-10.wav,Northern Cardinal,2,train
474134-11.wav,/content/wavfiles/474134-11.wav,Northern Cardinal,2,train
474134-12.wav,/content/wavfiles/474134-12.wav,Northern Cardinal,2,train
474134-13.wav,/content/wavfiles/474134-13.wav,Northern Cardinal,2,train
474134-14.wav,/content/wavfiles/474134-14.wav,Northern Cardinal,2,train
474134-15.wav,/content/wavfiles/474134-15.wav,Northern Cardinal,2,train
474134-2.wav,/content/wavfiles/474134-2.wav,Northern Cardinal,2,train
474134-4.wav,/content/wavfiles/474134-4.wav,Northern Cardinal,2,train
474134-5.wav,/content/wavfiles/474134-5.wav,Northern Cardinal,2,train
474134-7.wav,/content/wavfiles/474134-7.wav,Northern Cardinal,2,train
474134-8.wav,/content/wavfiles/474134-8.wav,Northern Cardinal,2,train
474134-9.wav,/content/wavfiles/474134-9.wav,Northern Cardinal,2,train
477371-0.wav,/content/wavfiles/477371-0.wav,Northern Mockingbird,3,train
477371-1.wav,/content/wavfiles/477371-1.wav,Northern Mockingbird,3,train
477371-10.wav,/content/wavfiles/477371-10.wav,Northern Mockingbird,3,train
477371-11.wav,/content/wavfiles/477371-11.wav,Northern Mockingbird,3,train
477371-12.wav,/content/wavfiles/477371-12.wav,Northern Mockingbird,3,train
477371-13.wav,/content/wavfiles/477371-13.wav,Northern Mockingbird,3,train
477371-16.wav,/content/wavfiles/477371-16.wav,Northern Mockingbird,3,train
477371-2.wav,/content/wavfiles/477371-2.wav,Northern Mockingbird,3,train
477371-3.wav,/content/wavfiles/477371-3.wav,Northern Mockingbird,3,train
477371-4.wav,/content/wavfiles/477371-4.wav,Northern Mockingbird,3,train
477371-5.wav,/content/wavfiles/477371-5.wav,Northern Mockingbird,3,train
477371-6.wav,/content/wavfiles/477371-6.wav,Northern Mockingbird,3,train
477371-7.wav,/content/wavfiles/477371-7.wav,Northern Mockingbird,3,train
477371-8.wav,/content/wavfiles/477371-8.wav,Northern Mockingbird,3,train
477371-9.wav,/content/wavfiles/477371-9.wav,Northern Mockingbird,3,train
477785-0.wav,/content/wavfiles/477785-0.wav,Song Sparrow,4,train
477785-1.wav,/content/wavfiles/477785-1.wav,Song Sparrow,4,train
477785-2.wav,/content/wavfiles/477785-2.wav,Song Sparrow,4,train
477785-3.wav,/content/wavfiles/477785-3.wav,Song Sparrow,4,train
477785-4.wav,/content/wavfiles/477785-4.wav,Song Sparrow,4,train
477785-6.wav,/content/wavfiles/477785-6.wav,Song Sparrow,4,train
477785-7.wav,/content/wavfiles/477785-7.wav,Song Sparrow,4,train
479482-0.wav,/content/wavfiles/479482-0.wav,American Robin,0,train
479482-1.wav,/content/wavfiles/479482-1.wav,American Robin,0,train
479482-10.wav,/content/wavfiles/479482-10.wav,American Robin,0,train
479482-11.wav,/content/wavfiles/479482-11.wav,American Robin,0,train
479482-12.wav,/content/wavfiles/479482-12.wav,American Robin,0,train
479482-13.wav,/content/wavfiles/479482-13.wav,American Robin,0,train
479482-14.wav,/content/wavfiles/479482-14.wav,American Robin,0,train
479482-2.wav,/content/wavfiles/479482-2.wav,American Robin,0,train
479482-3.wav,/content/wavfiles/479482-3.wav,American Robin,0,train
479482-4.wav,/content/wavfiles/479482-4.wav,American Robin,0,train
479482-5.wav,/content/wavfiles/479482-5.wav,American Robin,0,train
479482-6.wav,/content/wavfiles/479482-6.wav,American Robin,0,train
479482-7.wav,/content/wavfiles/479482-7.wav,American Robin,0,train
479482-8.wav,/content/wavfiles/479482-8.wav,American Robin,0,train
479482-9.wav,/content/wavfiles/479482-9.wav,American Robin,0,train
480032-0.wav,/content/wavfiles/480032-0.wav,Song Sparrow,4,train
480032-1.wav,/content/wavfiles/480032-1.wav,Song Sparrow,4,train
480032-2.wav,/content/wavfiles/480032-2.wav,Song Sparrow,4,train
480032-4.wav,/content/wavfiles/480032-4.wav,Song Sparrow,4,train
480032-5.wav,/content/wavfiles/480032-5.wav,Song Sparrow,4,train
480032-6.wav,/content/wavfiles/480032-6.wav,Song Sparrow,4,train
480032-7.wav,/content/wavfiles/480032-7.wav,Song Sparrow,4,train
480032-8.wav,/content/wavfiles/480032-8.wav,Song Sparrow,4,train
480035-0.wav,/content/wavfiles/480035-0.wav,Bewick's Wren,1,train
480035-1.wav,/content/wavfiles/480035-1.wav,Bewick's Wren,1,train
480035-10.wav,/content/wavfiles/480035-10.wav,Bewick's Wren,1,train
480035-11.wav,/content/wavfiles/480035-11.wav,Bewick's Wren,1,train
480035-12.wav,/content/wavfiles/480035-12.wav,Bewick's Wren,1,train
480035-13.wav,/content/wavfiles/480035-13.wav,Bewick's Wren,1,train
480035-3.wav,/content/wavfiles/480035-3.wav,Bewick's Wren,1,train
480035-4.wav,/content/wavfiles/480035-4.wav,Bewick's Wren,1,train
480035-5.wav,/content/wavfiles/480035-5.wav,Bewick's Wren,1,train
480035-6.wav,/content/wavfiles/480035-6.wav,Bewick's Wren,1,train
480035-7.wav,/content/wavfiles/480035-7.wav,Bewick's Wren,1,train
480035-9.wav,/content/wavfiles/480035-9.wav,Bewick's Wren,1,train
480068-0.wav,/content/wavfiles/480068-0.wav,Song Sparrow,4,train
480068-1.wav,/content/wavfiles/480068-1.wav,Song Sparrow,4,train
480068-10.wav,/content/wavfiles/480068-10.wav,Song Sparrow,4,train
480068-2.wav,/content/wavfiles/480068-2.wav,Song Sparrow,4,train
480068-4.wav,/content/wavfiles/480068-4.wav,Song Sparrow,4,train
480068-5.wav,/content/wavfiles/480068-5.wav,Song Sparrow,4,train
480068-6.wav,/content/wavfiles/480068-6.wav,Song Sparrow,4,train
480068-7.wav,/content/wavfiles/480068-7.wav,Song Sparrow,4,train
480068-8.wav,/content/wavfiles/480068-8.wav,Song Sparrow,4,train
480068-9.wav,/content/wavfiles/480068-9.wav,Song Sparrow,4,train
481115-0.wav,/content/wavfiles/481115-0.wav,Song Sparrow,4,train
481115-1.wav,/content/wavfiles/481115-1.wav,Song Sparrow,4,train
481115-10.wav,/content/wavfiles/481115-10.wav,Song Sparrow,4,train
481115-11.wav,/content/wavfiles/481115-11.wav,Song Sparrow,4,train
481115-12.wav,/content/wavfiles/481115-12.wav,Song Sparrow,4,train
481115-2.wav,/content/wavfiles/481115-2.wav,Song Sparrow,4,train
481115-3.wav,/content/wavfiles/481115-3.wav,Song Sparrow,4,train
481115-4.wav,/content/wavfiles/481115-4.wav,Song Sparrow,4,train
481115-5.wav,/content/wavfiles/481115-5.wav,Song Sparrow,4,train
481115-6.wav,/content/wavfiles/481115-6.wav,Song Sparrow,4,train
481115-7.wav,/content/wavfiles/481115-7.wav,Song Sparrow,4,train
481115-8.wav,/content/wavfiles/481115-8.wav,Song Sparrow,4,train
481115-9.wav,/content/wavfiles/481115-9.wav,Song Sparrow,4,train
482639-12.wav,/content/wavfiles/482639-12.wav,Song Sparrow,4,train
482639-13.wav,/content/wavfiles/482639-13.wav,Song Sparrow,4,train
482639-8.wav,/content/wavfiles/482639-8.wav,Song Sparrow,4,train
483220-0.wav,/content/wavfiles/483220-0.wav,Song Sparrow,4,train
483220-1.wav,/content/wavfiles/483220-1.wav,Song Sparrow,4,train
483220-13.wav,/content/wavfiles/483220-13.wav,Song Sparrow,4,train
483220-2.wav,/content/wavfiles/483220-2.wav,Song Sparrow,4,train
483220-5.wav,/content/wavfiles/483220-5.wav,Song Sparrow,4,train
483220-6.wav,/content/wavfiles/483220-6.wav,Song Sparrow,4,train
483220-7.wav,/content/wavfiles/483220-7.wav,Song Sparrow,4,train
483578-0.wav,/content/wavfiles/483578-0.wav,American Robin,0,train
483578-1.wav,/content/wavfiles/483578-1.wav,American Robin,0,train
483578-10.wav,/content/wavfiles/483578-10.wav,American Robin,0,train
483578-11.wav,/content/wavfiles/483578-11.wav,American Robin,0,train
483578-12.wav,/content/wavfiles/483578-12.wav,American Robin,0,train
483578-13.wav,/content/wavfiles/483578-13.wav,American Robin,0,train
483578-14.wav,/content/wavfiles/483578-14.wav,American Robin,0,train
483578-15.wav,/content/wavfiles/483578-15.wav,American Robin,0,train
483578-16.wav,/content/wavfiles/483578-16.wav,American Robin,0,train
483578-2.wav,/content/wavfiles/483578-2.wav,American Robin,0,train
483578-3.wav,/content/wavfiles/483578-3.wav,American Robin,0,train
483578-4.wav,/content/wavfiles/483578-4.wav,American Robin,0,train
483578-5.wav,/content/wavfiles/483578-5.wav,American Robin,0,train
483578-6.wav,/content/wavfiles/483578-6.wav,American Robin,0,train
483578-7.wav,/content/wavfiles/483578-7.wav,American Robin,0,train
483578-8.wav,/content/wavfiles/483578-8.wav,American Robin,0,train
483578-9.wav,/content/wavfiles/483578-9.wav,American Robin,0,train
483628-0.wav,/content/wavfiles/483628-0.wav,American Robin,0,train
483628-1.wav,/content/wavfiles/483628-1.wav,American Robin,0,train
483628-12.wav,/content/wavfiles/483628-12.wav,American Robin,0,train
483628-13.wav,/content/wavfiles/483628-13.wav,American Robin,0,train
483628-14.wav,/content/wavfiles/483628-14.wav,American Robin,0,train
483628-15.wav,/content/wavfiles/483628-15.wav,American Robin,0,train
483628-2.wav,/content/wavfiles/483628-2.wav,American Robin,0,train
483628-3.wav,/content/wavfiles/483628-3.wav,American Robin,0,train
483628-4.wav,/content/wavfiles/483628-4.wav,American Robin,0,train
483628-5.wav,/content/wavfiles/483628-5.wav,American Robin,0,train
483628-6.wav,/content/wavfiles/483628-6.wav,American Robin,0,train
483628-7.wav,/content/wavfiles/483628-7.wav,American Robin,0,train
483628-8.wav,/content/wavfiles/483628-8.wav,American Robin,0,train
483881-0.wav,/content/wavfiles/483881-0.wav,Song Sparrow,4,train
483881-1.wav,/content/wavfiles/483881-1.wav,Song Sparrow,4,train
483881-2.wav,/content/wavfiles/483881-2.wav,Song Sparrow,4,train
483881-3.wav,/content/wavfiles/483881-3.wav,Song Sparrow,4,train
483881-4.wav,/content/wavfiles/483881-4.wav,Song Sparrow,4,train
483881-5.wav,/content/wavfiles/483881-5.wav,Song Sparrow,4,train
483881-6.wav,/content/wavfiles/483881-6.wav,Song Sparrow,4,train
483881-7.wav,/content/wavfiles/483881-7.wav,Song Sparrow,4,train
483884-0.wav,/content/wavfiles/483884-0.wav,Song Sparrow,4,train
483884-1.wav,/content/wavfiles/483884-1.wav,Song Sparrow,4,train
483884-10.wav,/content/wavfiles/483884-10.wav,Song Sparrow,4,train
483884-2.wav,/content/wavfiles/483884-2.wav,Song Sparrow,4,train
483884-4.wav,/content/wavfiles/483884-4.wav,Song Sparrow,4,train
483884-5.wav,/content/wavfiles/483884-5.wav,Song Sparrow,4,train
483884-6.wav,/content/wavfiles/483884-6.wav,Song Sparrow,4,train
483884-7.wav,/content/wavfiles/483884-7.wav,Song Sparrow,4,train
483884-8.wav,/content/wavfiles/483884-8.wav,Song Sparrow,4,train
483884-9.wav,/content/wavfiles/483884-9.wav,Song Sparrow,4,train
483978-0.wav,/content/wavfiles/483978-0.wav,Song Sparrow,4,train
483978-1.wav,/content/wavfiles/483978-1.wav,Song Sparrow,4,train
483978-11.wav,/content/wavfiles/483978-11.wav,Song Sparrow,4,train
483978-12.wav,/content/wavfiles/483978-12.wav,Song Sparrow,4,train
483978-13.wav,/content/wavfiles/483978-13.wav,Song Sparrow,4,train
483978-14.wav,/content/wavfiles/483978-14.wav,Song Sparrow,4,train
483978-2.wav,/content/wavfiles/483978-2.wav,Song Sparrow,4,train
